id_str,created_at,text
773919028788105218,2016-09-08 16:20:49,"New school year, new projects—@transifex helps you localize your software, so your next app is ready for the world. https://t.co/wuokxezyON"
773901138387009537,2016-09-08 15:09:44,"Intro to GitHub is a free, online course in GitHub basics. Learn at your own pace with help from our trainers. https://t.co/dE6QjWxGKZ"
773630498966863872,2016-09-07 21:14:18,Spend your next summer break as a GitHub intern. You'll make an impact and learn new skills from GitHubbers. https://t.co/KxNPEpHUNZ
773583050840109060,2016-09-07 18:05:46,Improving collaboration with forks https://t.co/OciZghAYGe
773569168452964352,2016-09-07 17:10:36,"Mentorship creates vibrant, accessible communities. Hear from @pwnela at @githubuniverse. https://t.co/CMUJ6MRy7O https://t.co/R2rXhNvTSo"
773300731646398464,2016-09-06 23:23:56,Meet a few of our Community Partners—organizations bringing more voices to GitHub Universe. https://t.co/4duDoJxyF3 https://t.co/SZhSHyODZK
771897603252375552,2016-09-03 02:28:24,A new version of Git has arrived with progress reports for pushes and improvements to GPG signature verification: https://t.co/Sl9l2biVBC
771818522913546240,2016-09-02 21:14:10,How can we create a truly multilingual open source community? Hear from @chimeracoder: https://t.co/5OAo9H2vzu https://t.co/KxY8tYb8cs
771428174445944833,2016-09-01 19:23:03,"Meet Olivia—a @BlackGirlsCode alum who makes games, mentors others, and thinks big about her future. https://t.co/r3OvKFhE09"
771086603158589440,2016-08-31 20:45:46,"Slack, Electron, 99% Invisible, and more featured speakers and panels are now part of the @githubuniverse lineup. https://t.co/JugtJgtotO"
770736204157378562,2016-08-30 21:33:25,"RT @githubuniverse: If you're headed to GitHub Universe, skip the registration lines and pick up your badge at a pre-launch social: https:/…"
770676250264244224,2016-08-30 17:35:11,"Compose with colorful, web-based samples and synths with @blokdust—or see how it works. https://t.co/Xgb31viGMV https://t.co/373Out9c9U"
770371068942921728,2016-08-29 21:22:30,"Thank you to our 2016 sponsors for making @githubuniverse a better, brighter place with art, eats, and activities. https://t.co/tzm54KQnVf"
770349837795545088,2016-08-29 19:58:08,We've updated our Privacy Statement. Learn more about what's new: https://t.co/aHJ7XGMnCk
769980166898589696,2016-08-28 19:29:11,Find out how a national laboratory uses open source software at @githubuniverse. https://t.co/xeDbwAZtjA https://t.co/V3alyhutHC
769274567218954240,2016-08-26 20:45:23,"“We prize creativity down to the operations team."" Take a peek into how a few of MailChimp's teams work together: https://t.co/rAcLQKHMFY"
769246152801660928,2016-08-26 18:52:29,This @NASAAmes project supports data analysis and gives you a glimpse into mission control. https://t.co/cp2gYHqwK6 https://t.co/MKuFkNgPem
769189721805295616,2016-08-26 15:08:15,"We have a few tickets left for our Patchworks in Boulder, Dallas, and Tampa Bay next week. Join us! https://t.co/IBCmqyWQSS"
